Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,kNN,ind_span,False,False,Art,ind_test,brightness_0.125,ind_val,brightness,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,brightness_0.2,ind_val,brightness,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,brightness_0.225,ind_val,brightness,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,brightness_0.25,ind_val,brightness,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,contrast_0.025,ind_val,contrast,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,contrast_0.05,ind_val,contrast,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,contrast_0.1,ind_val,contrast,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,contrast_0.125,ind_val,contrast,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,contrast_0.2,ind_val,contrast,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,contrast_0.225,ind_val,contrast,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,contrast_0.25,ind_val,contrast,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,hue_0.025,ind_val,hue,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,hue_0.05,ind_val,hue,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,hue_0.1,ind_val,hue,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.03,0.91,0.47000000000000003
OfficeHome,kNN,ind_span,False,False,Art,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Art,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Art,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Art,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Art,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Art,ind_test,noise_0.025,ind_val,noise,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,noise_0.05,ind_val,noise,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,noise_0.1,ind_val,noise,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,noise_0.125,ind_val,noise,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,noise_0.225,ind_val,noise,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,smear_0.025,ind_val,smear,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,smear_0.05,ind_val,smear,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,smear_0.1,ind_val,smear,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,smear_0.125,ind_val,smear,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,smear_0.2,ind_val,smear,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,smear_0.225,ind_val,smear,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Art,ind_test,smear_0.25,ind_val,smear,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,Art,ind_val,Art,Organic,0.2,0.91,0.555
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,Clipart,ind_val,Clipart,Organic,0.37,0.91,0.64
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,Product,ind_val,Product,Organic,0.04,0.91,0.47500000000000003
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,brightness_0.025,ind_val,brightness,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,brightness_0.05,ind_val,brightness,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,brightness_0.1,ind_val,brightness,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,brightness_0.125,ind_val,brightness,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,brightness_0.2,ind_val,brightness,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,brightness_0.225,ind_val,brightness,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,brightness_0.25,ind_val,brightness,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,contrast_0.025,ind_val,contrast,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,contrast_0.05,ind_val,contrast,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,contrast_0.1,ind_val,contrast,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,contrast_0.125,ind_val,contrast,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,contrast_0.2,ind_val,contrast,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,contrast_0.225,ind_val,contrast,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,contrast_0.25,ind_val,contrast,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,hue_0.025,ind_val,hue,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,hue_0.05,ind_val,hue,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,hue_0.1,ind_val,hue,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.03,0.91,0.47000000000000003
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,noise_0.025,ind_val,noise,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,noise_0.05,ind_val,noise,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,noise_0.1,ind_val,noise,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,noise_0.125,ind_val,noise,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,noise_0.225,ind_val,noise,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,smear_0.025,ind_val,smear,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,smear_0.05,ind_val,smear,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,smear_0.1,ind_val,smear,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,smear_0.125,ind_val,smear,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,smear_0.2,ind_val,smear,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,smear_0.225,ind_val,smear,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Clipart,ind_test,smear_0.25,ind_val,smear,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,Art,ind_val,Art,Organic,0.2,0.91,0.555
OfficeHome,kNN,ind_span,False,False,Product,ind_test,Clipart,ind_val,Clipart,Organic,0.37,0.91,0.64
OfficeHome,kNN,ind_span,False,False,Product,ind_test,Product,ind_val,Product,Organic,0.04,0.91,0.47500000000000003
OfficeHome,kNN,ind_span,False,False,Product,ind_test,brightness_0.025,ind_val,brightness,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,brightness_0.05,ind_val,brightness,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,brightness_0.1,ind_val,brightness,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,brightness_0.125,ind_val,brightness,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,brightness_0.2,ind_val,brightness,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,brightness_0.225,ind_val,brightness,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,brightness_0.25,ind_val,brightness,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,contrast_0.025,ind_val,contrast,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,contrast_0.05,ind_val,contrast,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,contrast_0.1,ind_val,contrast,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,contrast_0.125,ind_val,contrast,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,contrast_0.2,ind_val,contrast,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,contrast_0.225,ind_val,contrast,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,contrast_0.25,ind_val,contrast,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,hue_0.025,ind_val,hue,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,hue_0.05,ind_val,hue,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,hue_0.1,ind_val,hue,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.03,0.91,0.47000000000000003
OfficeHome,kNN,ind_span,False,False,Product,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Product,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Product,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Product,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Product,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.0,0.91,0.455
OfficeHome,kNN,ind_span,False,False,Product,ind_test,noise_0.025,ind_val,noise,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,noise_0.05,ind_val,noise,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,noise_0.1,ind_val,noise,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,noise_0.125,ind_val,noise,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,ind_span,False,False,Product,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.91,0.9550000000000001
